path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_120113/N5/egn05w.5472E+02,bad,none,-0.08962098835409414,0.6088035822498536,below_upper2,
nstx_120113/N5/egn05w.5637E+02,bad,none,0.9594973227430638,0.9809738689345218,below_upper2,
nstx_120113/N5/egn05w.5774E+02,bad,none,0.5785124956424423,0.971628011323879,below_upper2,
nstx_120113/N5/egn05w.9885E+01,bad,none,0.8470992001489183,1,below_upper2,
nstx_120113/N6/egn06w.1055E+02,good,tae,0.9805690010055912,1,below_upper2,
nstx_120113/N6/egn06w.1147E+02,bad,none,0.7759552982550846,1,below_upper2,
nstx_120113/N6/egn06w.1202E+02,good,tae,0.9821522894069566,1,below_upper2,
nstx_120113/N6/egn06w.1418E+02,good,tae,0.984338738862784,1,below_upper2,
nstx_120113/N6/egn06w.1472E+02,good,tae,0.9817543962275825,1,below_upper2,
nstx_120113/N6/egn06w.1484E+02,bad,none,0.9862382844693977,1,below_upper2,
nstx_120113/N6/egn06w.2071E+02,good,tae,0.9837106868086659,0.9999824012393532,below_upper2,
nstx_120113/N6/egn06w.2540E+02,bad,none,0.1170391688544527,0.2099889797937298,mixed,
nstx_120113/N6/egn06w.3039E+02,bad,none,0.8266173623045098,0.8062307482096284,below_upper2,
nstx_120113/N6/egn06w.5002E+02,bad,none,0.6148942197842893,0.9946387204720724,below_upper2,
nstx_120113/N6/egn06w.5046E+02,bad,none,0.4813205159907233,0.9191597182160935,below_upper2,
nstx_120113/N6/egn06w.5825E+02,bad,none,0.6441353798103184,0.9673186877099069,below_upper2,
nstx_120113/N6/egn06w.8903E+01,bad,none,0.9860533476333831,1,below_upper2,
nstx_120113/N6/egn06w.8975E+01,bad,none,0.9898484382017112,1,below_upper2,
nstx_120113/N6/egn06w.9044E+01,bad,none,0.9946494869909354,1,below_upper2,
nstx_120113/N6/egn06w.9087E+01,bad,none,0.972098921970056,1,below_upper2,
nstx_120113/N6/egn06w.9281E+01,good,tae,0.8834859828515431,1,below_upper2,
nstx_120113/N6/egn06w.9423E+01,good,tae,0.9540858649035399,1,below_upper2,
nstx_120113/N6/egn06w.9881E+01,bad,none,0.9715087979052672,1,below_upper2,
nstx_120113/N7/egn07w.1057E+02,good,tae,0.9862899158333099,1,below_upper2,
nstx_120113/N7/egn07w.1117E+02,bad,none,0.9996224843563306,1,below_upper2,
nstx_120113/N7/egn07w.1121E+02,bad,none,0.9994471613888789,1,below_upper2,
nstx_120113/N7/egn07w.1130E+02,bad,none,0.9990869644868949,1,below_upper2,
nstx_120113/N7/egn07w.1146E+02,bad,none,0.9959684374090402,1,below_upper2,
nstx_120113/N7/egn07w.1162E+02,bad,none,0.9984521151464134,1,below_upper2,
nstx_120113/N7/egn07w.1187E+02,good,tae,0.9868842665960043,1,below_upper2,
nstx_120113/N7/egn07w.1216E+02,bad,none,0.9986809243956354,1,below_upper2,
nstx_120113/N7/egn07w.1639E+02,good,tae,0.986943779129362,0.9999619115476914,below_upper2,
nstx_120113/N7/egn07w.1976E+02,good,tae,0.987141031465681,0.9999873731358316,below_upper2,
nstx_120113/N7/egn07w.2630E+02,bad,none,0.9769364479914256,0.9936197658944537,below_upper2,
nstx_120113/N7/egn07w.3192E+02,bad,none,0.885506237525482,0.9124283497686239,below_upper2,
nstx_120113/N7/egn07w.4543E+02,bad,none,0.5321853156941976,0.9317389480024265,below_upper2,
nstx_120113/N7/egn07w.4562E+02,bad,none,0.4982140676181157,0.8180222512951941,below_upper2,
nstx_120113/N7/egn07w.4985E+02,bad,none,0.7015045645582862,0.8564359055945202,below_upper2,
nstx_120113/N7/egn07w.5141E+02,bad,none,-0.2799154350614971,0.6989082739863983,below_upper2,
nstx_120113/N7/egn07w.5154E+02,bad,none,0.6304429372540733,0.8868155132650101,below_upper2,
nstx_120113/N7/egn07w.5162E+02,bad,none,-0.2901358693183264,0.7635757477124648,below_upper2,
nstx_120113/N7/egn07w.5193E+02,bad,none,-0.4629642661898404,0.4134379219812133,mixed,
nstx_120113/N7/egn07w.5230E+02,bad,none,0.4635478340896407,0.9735861525109072,below_upper2,
nstx_120113/N7/egn07w.6041E+01,bad,none,0.9614171306859656,1,below_upper2,
nstx_120113/N8/egn08w.1032E+02,good,tae,0.981476992280565,1,below_upper2,
nstx_120113/N8/egn08w.1172E+02,good,tae,0.9859581288089785,1,below_upper2,
nstx_120113/N8/egn08w.1321E+02,good,tae,0.987190196690818,1,below_upper2,
nstx_120113/N8/egn08w.1530E+02,good,tae,0.9875532123504112,1,below_upper2,
nstx_120113/N8/egn08w.1802E+02,good,tae,0.9872063834267514,0.998884301825725,below_upper2,
nstx_120113/N8/egn08w.2101E+02,good,tae,0.9876596083408924,0.9999971907619534,below_upper2,
nstx_120113/N8/egn08w.2397E+02,good,tae,0.9860809987711563,0.9999776828170175,below_upper2,
nstx_120113/N8/egn08w.2765E+02,bad,none,0.9749327209129669,0.9960637005281618,below_upper2,
nstx_120113/N8/egn08w.4617E+02,bad,none,0.6971533666762754,0.9246058096722005,below_upper2,
nstx_120113/N8/egn08w.4740E+02,bad,none,0.5469533776477205,0.9847241731008184,below_upper2,
nstx_120113/N8/egn08w.5127E+02,bad,none,0.7422400621879732,0.9418555710796288,below_upper2,
nstx_120113/N8/egn08w.5319E+02,bad,none,0.6256178074971487,0.8910921050062225,below_upper2,
nstx_120113/N8/egn08w.9014E+01,good,tae,0.9420341595400026,1,below_upper2,
nstx_120113/N8/egn08w.9477E+01,good,tae,0.9467232582550883,1,below_upper2,
nstx_120113/N9/egn09w.1011E+02,good,tae,0.9851868333082138,1,below_upper2,
nstx_120113/N9/egn09w.1136E+02,good,tae,0.9872802793491879,1,below_upper2,
nstx_120113/N9/egn09w.1638E+02,good,tae,0.9879422112727995,0.9999995281539651,below_upper2,
nstx_120113/N9/egn09w.2203E+02,good,tae,0.9879288849611789,0.9999904264285326,below_upper2,
nstx_120113/N9/egn09w.2509E+02,good,tae,0.9858072049198141,0.9998613156216604,below_upper2,
nstx_120113/N9/egn09w.2877E+02,good,tae,0.9749182324559948,0.9979034026830363,below_upper2,
nstx_120113/N9/egn09w.4356E+02,bad,none,0.5764074200704875,0.9534431238884863,below_upper2,
nstx_120113/N9/egn09w.4398E+02,bad,none,0.5245216430144932,0.8543830146378021,below_upper2,
nstx_120113/N9/egn09w.4423E+02,bad,none,0.478030267907091,0.951539853676649,below_upper2,
nstx_120113/N9/egn09w.4806E+02,bad,none,0.7708922444076758,0.994614601217916,below_upper2,
nstx_120113/N9/egn09w.4885E+02,bad,none,0.6221189305876175,0.9442984028026509,below_upper2,
nstx_120113/N9/egn09w.5240E+01,bad,none,0.9912472749075072,1,below_upper2,
nstx_120113/N9/egn09w.5398E+02,bad,none,0.6838065593196282,0.9179005722474679,below_upper2,
nstx_120113/N9/egn09w.9464E+01,bad,none,0.9214464573165491,1,below_upper2,
nstx_120113/N9/egn09w.9909E+01,good,tae,0.9609926598236174,1,below_upper2,
nstx_141711/N1/egn01w.7183E+02,good,tae,0.3433922224008474,0.3652873892034998,mixed,
nstx_141711/N2/egn02w.2357E+02,bad,none,0.9866153373390347,1,below_upper2,
nstx_141711/N2/egn02w.4308E+02,good,tae,0.8362077750501729,1,below_upper2,
nstx_141711/N2/egn02w.4512E+02,good,tae,0.8228496438283716,1,below_upper2,
nstx_141711/N2/egn02w.4662E+02,bad,none,0.8517367463416534,1,below_upper2,
nstx_141711/N2/egn02w.5602E+02,good,tae,0.9081457233199146,1,below_upper2,
nstx_141711/N2/egn02w.6447E+02,bad,none,0.9145669384094185,1,below_upper2,
nstx_141711/N2/egn02w.6783E+02,bad,none,0.6737410562499234,1,below_upper2,
nstx_141711/N3/egn03w.1129E+03,bad,none,0.9192594870956536,0.9848369056910009,below_upper2,
nstx_141711/N3/egn03w.1292E+03,bad,none,-0.4712929144018475,0.4424160983761327,mixed,
nstx_141711/N3/egn03w.1493E+03,bad,none,0.5914348343320317,0.7767040538818554,below_upper2,
nstx_141711/N3/egn03w.2060E+02,bad,none,0.9920146677210833,1,below_upper2,
nstx_141711/N3/egn03w.2477E+02,bad,none,0.9805437371754495,1,below_upper2,
nstx_141711/N3/egn03w.3049E+02,bad,none,0.8930784509771301,1,below_upper2,
nstx_141711/N3/egn03w.3060E+02,bad,none,0.8956710068214657,1,below_upper2,
nstx_141711/N3/egn03w.3072E+02,bad,none,0.9023295829049344,1,below_upper2,
nstx_141711/N3/egn03w.3087E+02,bad,none,0.8921866781489204,1,below_upper2,
nstx_141711/N3/egn03w.3106E+02,bad,none,0.9009901559409502,1,below_upper2,
nstx_141711/N3/egn03w.3126E+02,bad,none,0.905318056585641,1,below_upper2,
nstx_141711/N3/egn03w.3150E+02,bad,none,0.8947845947180809,1,below_upper2,
nstx_141711/N3/egn03w.3189E+02,good,tae,0.905872235486846,1,below_upper2,
nstx_141711/N3/egn03w.3229E+02,bad,none,0.8955315945213325,1,below_upper2,
nstx_141711/N3/egn03w.3264E+02,bad,none,0.8945000769653951,1,below_upper2,
nstx_141711/N3/egn03w.3350E+02,bad,none,0.9715435379504594,1,below_upper2,
nstx_141711/N3/egn03w.3421E+02,good,tae,0.9676841508361903,1,below_upper2,
nstx_141711/N3/egn03w.4150E+02,bad,none,0.9560508149078518,1,below_upper2,
nstx_141711/N3/egn03w.4255E+02,bad,none,0.8470565570037842,1,below_upper2,
nstx_141711/N3/egn03w.5246E+02,good,tae,0.9806161757558096,1,below_upper2,
nstx_141711/N3/egn03w.5980E+02,good,tae,0.9800412553883858,1,below_upper2,
nstx_141711/N3/egn03w.6735E+02,good,tae,0.9722408526401077,1,below_upper2,
nstx_141711/N3/egn03w.8627E+02,bad,none,0.9261754745278625,0.9659843250231557,below_upper2,
nstx_141711/N4/egn04w.1003E+03,bad,none,0.9553815259286316,0.9923371969819479,below_upper2,
nstx_141711/N4/egn04w.1226E+03,bad,none,0.9425808863709534,0.9944512432563124,below_upper2,
nstx_141711/N4/egn04w.1521E+03,bad,none,0.9159938599364588,0.9968413475447744,below_upper2,
nstx_141711/N4/egn04w.2108E+02,bad,none,0.9905023591621761,1,below_upper2,
nstx_141711/N4/egn04w.2251E+02,bad,none,0.9899502138565972,1,below_upper2,
nstx_141711/N4/egn04w.2483E+02,bad,none,0.9896400578618768,1,below_upper2,
nstx_141711/N4/egn04w.2511E+02,bad,none,0.9820982987315635,1,below_upper2,
nstx_141711/N4/egn04w.2722E+02,bad,none,0.9882425224850451,1,below_upper2,
nstx_141711/N4/egn04w.3127E+02,bad,none,0.9815234795608432,1,below_upper2,
nstx_141711/N4/egn04w.3557E+02,bad,none,0.960837516069597,1,below_upper2,
nstx_141711/N4/egn04w.4674E+02,bad,none,0.9507751774591275,1,below_upper2,
nstx_141711/N4/egn04w.4712E+02,bad,none,0.9350607894338081,1,below_upper2,
nstx_141711/N4/egn04w.4751E+02,bad,none,0.8811511659809905,1,below_upper2,
nstx_141711/N4/egn04w.4804E+02,bad,none,0.7553931724103878,1,below_upper2,
nstx_141711/N4/egn04w.4841E+02,bad,none,0.4486371453364044,1,below_upper2,
nstx_141711/N4/egn04w.4863E+02,good,tae,0.9836511413092566,1,below_upper2,
nstx_141711/N4/egn04w.5818E+02,good,tae,0.9876496708239636,0.9996917851573848,below_upper2,
nstx_141711/N4/egn04w.7956E+02,good,tae,0.9815473565801782,0.9971116798691889,below_upper2,
nstx_141711/N4/egn04w.8898E+02,bad,none,0.9667742592963516,0.9900529513429832,below_upper2,
nstx_141711/N5/egn05w.1019E+03,bad,none,0.6768820431551543,0.9891995584351174,below_upper2,
nstx_141711/N5/egn05w.1251E+03,bad,none,0.8929045382500796,0.8964199771235637,below_upper2,
nstx_141711/N5/egn05w.2234E+03,bad,none,0.716063885998202,0.8219886197572731,below_upper2,
nstx_141711/N5/egn05w.2443E+02,bad,none,0.9920629405831516,1,below_upper2,
nstx_141711/N5/egn05w.2455E+02,bad,none,0.9899492573818434,1,below_upper2,
nstx_141711/N5/egn05w.2526E+02,bad,none,0.9500534484249479,1,below_upper2,
nstx_141711/N5/egn05w.3326E+02,bad,none,0.9497971128958207,1,below_upper2,
nstx_141711/N5/egn05w.3338E+02,bad,none,0.9841412932976705,1,below_upper2,
nstx_141711/N5/egn05w.3366E+02,bad,none,0.9939614876969846,1,below_upper2,
nstx_141711/N5/egn05w.3417E+02,bad,none,0.9969209157813333,1,below_upper2,
nstx_141711/N5/egn05w.3429E+02,bad,none,0.999496390027649,1,below_upper2,
nstx_141711/N5/egn05w.3646E+02,bad,none,0.9853634089907396,1,below_upper2,
nstx_141711/N5/egn05w.3732E+02,good,tae,0.9543680151818761,1,below_upper2,
nstx_141711/N5/egn05w.3890E+02,bad,none,0.8790838796506005,1,below_upper2,
nstx_141711/N5/egn05w.3996E+02,good,tae,0.9310734566663593,1,below_upper2,
nstx_141711/N5/egn05w.4326E+02,good,tae,0.9468223483391264,1,below_upper2,
nstx_141711/N5/egn05w.4773E+02,good,tae,0.9734092437887889,1,below_upper2,
nstx_141711/N5/egn05w.5596E+02,good,tae,0.9808499382942272,1,below_upper2,
nstx_141711/N5/egn05w.6648E+02,good,tae,0.9831414321519504,1,below_upper2,
nstx_141711/N5/egn05w.8838E+02,good,tae,0.9580340848117468,0.9989275152227116,below_upper2,
nstx_141711/N5/egn05w.9302E+02,bad,none,0.9289605632385918,0.9922512784341586,below_upper2,
nstx_141711/N6/egn06w.1028E+03,bad,none,0.9127046779820348,0.9835433667503815,below_upper2,
nstx_141711/N6/egn06w.1180E+03,bad,none,0.8298689324447819,0.9842655820635997,below_upper2,
nstx_141711/N6/egn06w.1265E+03,good,tae,0.8374831834672938,0.9870529588422796,below_upper2,
nstx_141711/N6/egn06w.1429E+03,bad,none,0.8819877214006809,0.9914268710069797,below_upper2,
nstx_141711/N6/egn06w.1606E+03,bad,none,0.1190054139629941,0.05014603542388327,mixed,
nstx_141711/N6/egn06w.2065E+03,bad,none,0.6648750674357001,0.813964054210626,below_upper2,
nstx_141711/N6/egn06w.2240E+02,bad,none,0.9950008663868024,1,below_upper2,
nstx_141711/N6/egn06w.2386E+03,bad,none,0.3022774238501591,0.7802489166361207,below_upper2,
nstx_141711/N6/egn06w.2395E+03,bad,none,0.2837367739084766,0.8532433468017402,below_upper2,
nstx_141711/N6/egn06w.2400E+03,bad,none,0.2714047929412193,0.8870561826596949,below_upper2,
nstx_141711/N6/egn06w.2719E+02,bad,none,0.9473311928875146,1,below_upper2,
nstx_141711/N6/egn06w.2864E+02,bad,none,0.9885346914920599,1,below_upper2,
nstx_141711/N6/egn06w.3259E+02,bad,none,0.9973238236585523,1,below_upper2,
nstx_141711/N6/egn06w.3274E+02,bad,none,0.9972512905659044,1,below_upper2,
nstx_141711/N6/egn06w.3279E+02,bad,none,0.9981360776258527,1,below_upper2,
nstx_141711/N6/egn06w.3297E+02,bad,none,0.9958527339165859,1,below_upper2,
nstx_141711/N6/egn06w.3306E+02,bad,none,0.9975271786946841,1,below_upper2,
nstx_141711/N6/egn06w.3557E+02,good,tae,0.9711194737591593,1,below_upper2,
nstx_141711/N6/egn06w.4024E+02,good,tae,0.9548781509687808,1,below_upper2,
nstx_141711/N6/egn06w.4312E+02,good,tae,0.9747412887908787,1,below_upper2,
nstx_141711/N6/egn06w.4763E+02,good,tae,0.9683069496839523,1,below_upper2,
nstx_141711/N6/egn06w.5196E+02,good,tae,0.9720143767944659,1,below_upper2,
nstx_141711/N6/egn06w.5877E+02,good,tae,0.9760606443135076,1,below_upper2,
nstx_141711/N6/egn06w.6072E+02,good,tae,0.9790740549892836,1,below_upper2,
nstx_141711/N6/egn06w.6996E+02,good,tae,0.9728374281710787,1,below_upper2,
nstx_141711/N6/egn06w.7398E+02,bad,none,0.6572330098560305,1,below_upper2,
nstx_141711/N6/egn06w.8126E+02,good,tae,0.9694426340902976,0.9998726604621164,below_upper2,
nstx_141711/N6/egn06w.9258E+02,good,tae,0.9529762460154184,0.999581571313668,below_upper2,
nstx_141711/N7/egn07w.1044E+03,bad,none,0.9550975675498904,0.9883771041385285,below_upper2,
nstx_141711/N7/egn07w.1168E+03,good,tae,0.9428905327303672,0.9964471323476543,below_upper2,
nstx_141711/N7/egn07w.1225E+03,bad,none,0.9451543390512335,0.9966112877066546,below_upper2,
nstx_141711/N7/egn07w.1348E+03,bad,none,0.8799539468251399,0.9585139774967383,below_upper2,
nstx_141711/N7/egn07w.1500E+03,good,tae,0.813943795316827,0.9690025505250857,below_upper2,
nstx_141711/N7/egn07w.1594E+03,good,tae,0.839771554839153,0.9871054860146535,below_upper2,
nstx_141711/N7/egn07w.1825E+03,good,tae,0.6165797418691058,0.984797615756122,below_upper2,
nstx_141711/N7/egn07w.1840E+03,good,tae,0.462878938021304,0.9932305790398146,below_upper2,
nstx_141711/N7/egn07w.2315E+02,bad,none,0.99547855332172,1,below_upper2,
nstx_141711/N7/egn07w.2354E+02,bad,none,0.9953997899619658,1,below_upper2,
nstx_141711/N7/egn07w.2391E+03,bad,none,0.1684579801253182,0.4778476048477627,mixed,
nstx_141711/N7/egn07w.2446E+02,bad,none,0.994385775442293,1,below_upper2,
nstx_141711/N7/egn07w.2912E+02,bad,none,0.9880008640809841,1,below_upper2,
nstx_141711/N7/egn07w.3047E+02,bad,none,0.9843327769450035,1,below_upper2,
nstx_141711/N7/egn07w.3129E+02,good,tae,0.972266562311356,1,below_upper2,
nstx_141711/N7/egn07w.3351E+02,bad,none,0.9330185514524406,1,below_upper2,
nstx_141711/N7/egn07w.3787E+02,good,tae,0.9269125906112254,1,below_upper2,
nstx_141711/N7/egn07w.3879E+02,good,tae,0.8718352149149058,1,below_upper2,
nstx_141711/N7/egn07w.4072E+02,good,tae,0.9619182607731712,1,below_upper2,
nstx_141711/N7/egn07w.4304E+02,good,tae,0.9718633829331806,1,below_upper2,
nstx_141711/N7/egn07w.4771E+02,bad,none,0.995771238493334,1,below_upper2,
nstx_141711/N7/egn07w.4871E+02,good,tae,0.9839122756292725,1,below_upper2,
nstx_141711/N7/egn07w.4884E+02,bad,none,0.9824967239767946,1,below_upper2,
nstx_141711/N7/egn07w.5159E+02,bad,none,0.95237722411298,1,below_upper2,
nstx_141711/N7/egn07w.5256E+02,bad,none,0.8720527216595834,1,below_upper2,
nstx_141711/N7/egn07w.8224E+02,good,tae,0.9762644315185892,0.997543734263904,below_upper2,
nstx_141711/N7/egn07w.9318E+02,good,tae,0.9723011793626282,0.9964044512582233,below_upper2,
nstx_141711/N8/egn08w.1026E+03,good,tae,0.6956993199009939,0.9934932736864927,below_upper2,
nstx_141711/N8/egn08w.1049E+03,good,tae,0.9304545873129425,0.9982191852014259,below_upper2,
nstx_141711/N8/egn08w.1296E+03,bad,none,0.9628169514287146,0.9896387651700752,below_upper2,
nstx_141711/N8/egn08w.1470E+03,good,tae,0.9512387557253843,0.9944971702826969,below_upper2,
nstx_141711/N8/egn08w.1677E+03,bad,none,0.9058749353567535,0.9824732295195989,below_upper2,
nstx_141711/N8/egn08w.1878E+03,good,tae,0.8437365850299494,0.9608349840191894,below_upper2,
nstx_141711/N8/egn08w.1953E+03,good,tae,0.8339227935841981,0.963149415971621,below_upper2,
nstx_141711/N8/egn08w.2017E+02,bad,none,0.9984067643407812,1,below_upper2,
nstx_141711/N8/egn08w.2079E+02,bad,none,0.9965582327597466,1,below_upper2,
nstx_141711/N8/egn08w.2242E+03,bad,none,0.4536264100039117,0.8921535116291169,below_upper2,
nstx_141711/N8/egn08w.2243E+02,bad,none,0.9955510036510169,1,below_upper2,
nstx_141711/N8/egn08w.2285E+03,bad,none,0.2323182385174187,0.8817835345375645,below_upper2,
nstx_141711/N8/egn08w.2294E+03,bad,none,0.05871051134079657,0.8339193046302866,below_upper2,
nstx_141711/N8/egn08w.2308E+02,bad,none,0.9960233328679305,1,below_upper2,
nstx_141711/N8/egn08w.2389E+02,bad,none,0.9847773237452087,1,below_upper2,
nstx_141711/N8/egn08w.2459E+02,bad,none,0.9733064726157785,1,below_upper2,
nstx_141711/N8/egn08w.2554E+02,bad,none,0.9953902695100676,1,below_upper2,
nstx_141711/N8/egn08w.3005E+02,bad,none,0.9988828972029025,1,below_upper2,
nstx_141711/N8/egn08w.3070E+02,bad,none,0.9999407990155916,1,below_upper2,
nstx_141711/N8/egn08w.3109E+02,good,tae,0.9681692393651189,1,below_upper2,
nstx_141711/N8/egn08w.3134E+02,bad,none,0.9999815904456063,1,below_upper2,
nstx_141711/N8/egn08w.3255E+02,bad,none,0.9999403261202854,1,below_upper2,
nstx_141711/N8/egn08w.3275E+02,good,tae,0.9642722352823737,1,below_upper2,
nstx_141711/N8/egn08w.3307E+02,good,tae,0.9558846126730738,1,below_upper2,
nstx_141711/N8/egn08w.3646E+02,good,tae,0.9930979265787782,1,below_upper2,
nstx_141711/N8/egn08w.4015E+02,good,tae,0.9774313938907763,1,below_upper2,
nstx_141711/N8/egn08w.4130E+02,good,tae,0.9646924212276543,1,below_upper2,
nstx_141711/N8/egn08w.4365E+02,good,tae,0.9876916588097289,1,below_upper2,
nstx_141711/N8/egn08w.5014E+02,good,tae,0.992037453700539,1,below_upper2,
nstx_141711/N8/egn08w.5652E+02,good,tae,0.9916530165000765,1,below_upper2,
nstx_141711/N8/egn08w.6162E+02,good,tae,0.9899545111200758,1,below_upper2,
nstx_141711/N8/egn08w.7043E+02,good,tae,0.9875498739927935,1,below_upper2,
nstx_141711/N8/egn08w.7895E+02,bad,none,0.3086005135673051,1,below_upper2,
nstx_141711/N8/egn08w.8043E+02,good,tae,0.9865771999762398,0.9999966531353568,below_upper2,
nstx_141711/N8/egn08w.9271E+02,good,tae,0.9853883658764234,0.999998641082725,below_upper2,
nstx_141711/N9/egn09w.1010E+03,good,tae,0.9799253947765851,0.9998204875532827,below_upper2,
nstx_141711/N9/egn09w.1110E+03,good,tae,0.8043508474839255,0.995318102746063,below_upper2,
nstx_141711/N9/egn09w.1148E+03,good,tae,0.893193845087531,0.9954605858692464,below_upper2,
nstx_141711/N9/egn09w.1261E+03,good,tae,0.9742039903376046,0.9997356579761311,below_upper2,
nstx_141711/N9/egn09w.1394E+03,good,tae,0.9704177995196164,0.9998714137466749,below_upper2,
nstx_141711/N9/egn09w.1554E+03,bad,none,0.6026687469227512,0.4864452332818232,mixed,
nstx_141711/N9/egn09w.1566E+03,bad,none,0.9320724150931969,0.9555278021256421,below_upper2,
nstx_141711/N9/egn09w.1765E+03,bad,none,0.9063543596815605,0.976768944382058,below_upper2,
nstx_141711/N9/egn09w.2105E+03,bad,none,0.8269866513882148,0.8912300458866123,below_upper2,
nstx_141711/N9/egn09w.2134E+02,bad,none,0.9968629336876964,1,below_upper2,
nstx_141711/N9/egn09w.2459E+02,bad,none,0.995921790321719,1,below_upper2,
nstx_141711/N9/egn09w.2558E+02,bad,none,0.990822622891709,1,below_upper2,
nstx_141711/N9/egn09w.2629E+02,good,tae,0.9960619698813102,1,below_upper2,
nstx_141711/N9/egn09w.2747E+02,good,tae,0.9956586451147161,1,below_upper2,
nstx_141711/N9/egn09w.2889E+02,good,tae,0.9954355957243438,1,below_upper2,
nstx_141711/N9/egn09w.3045E+02,bad,none,0.9655508469705025,1,below_upper2,
nstx_141711/N9/egn09w.3127E+02,good,tae,0.9785657035280286,1,below_upper2,
nstx_141711/N9/egn09w.3405E+02,good,tae,0.9905780797789001,1,below_upper2,
nstx_141711/N9/egn09w.3582E+02,bad,none,0.9995916588688639,1,below_upper2,
nstx_141711/N9/egn09w.3593E+02,bad,none,0.997074528102818,1,below_upper2,
nstx_141711/N9/egn09w.3602E+02,good,tae,0.9998645800545357,1,below_upper2,
nstx_141711/N9/egn09w.3610E+02,bad,none,0.9888959364099362,1,below_upper2,
nstx_141711/N9/egn09w.3675E+02,bad,none,0.9999470403197862,1,below_upper2,
nstx_141711/N9/egn09w.4027E+02,good,tae,0.9772670815024613,1,below_upper2,
